trade_dt,600000.SH,000002.SZ,600002.SH,000004.SZ,600004.SH,000006.SZ,600006.SH,000008.SZ,600008.SH,000010.SZ,600010.SH,000012.SZ,600012.SH,000014.SZ,600014.SH,000016.SZ,600016.SH,000018.SZ,600018.SH,000020.SZ,600020.SH,000022.SZ,600022.SH,000024.SZ
2025-12-04,-2.0115935567384096,-0.5336599177872288,0.6100981836520313,0.5291520087571848,-1.0605212654281295,0.11967917899033123,-0.7451874673160341,-1.120239496715647,0.6193330558170353,0.08137213578106312,-0.0032263966665165567,-0.0674177937458994,-0.10732711063065767,-0.5514042797364198,0.617228956645069,0.4401640785681778,0.25003247063983336,-0.4502683421313862,-0.1704269222866569,-1.098577812523648,-0.4821041456593119,0.32764955704814,-0.3659075138217307,1.6680292352807151
2025-12-05,0.1637504038169864,0.26926166459470335,0.027136420651803883,0.032823874149795707,-1.34008582726505,-1.2003238526702296,-0.31797761779976724,0.34933417344492573,0.1807451768646279,-0.3924809953487544,0.5684786275266898,0.18894925548605007,1.1775224966108544,0.043175888324688494,1.2798741993011427,0.24494638680020947,0.4730643866851445,1.6053216192641515,0.8918243053727083,0.023513575037152495,0.26196772612505403,-0.6113284454682484,-0.4784294233593484,-0.41620216423136974
2025-12-08,-0.7810125563266386,-0.9161316642597949,0.1111633238402506,-0.47837048194888476,-0.2682881602955754,0.3303918622761011,0.8934516801550216,-0.04840751156754697,0.7904032591677908,-0.7493080205935959,-0.6960419961452443,-1.0042782153033045,0.589660815330735,0.2976512982955335,-0.6227423656735003,-2.1586928460127837,1.0698037701966614,0.5459160988357877,-0.5645013324051573,-0.008861590872670376,-0.012958534029420876,-0.6708024991469312,0.5144686380551375,-0.8761306426088258
2025-12-09,0.06944183942011356,0.2947608834041237,2.313739322817178,1.4170921707347006,0.47047386785881506,-0.38437940647243024,-0.1719208849973971,-0.5956775190637807,0.30797144881950966,-0.035962855171818964,-0.23401787361725548,1.3346927753220168,-0.7724363248566684,-0.9222835489839163,-1.4452881348239919,0.3457065722472584,0.8641828775773861,-0.4768695592965889,0.7998050217778757,1.2772577437770993,-0.4301390314645882,0.3596637563207881,-2.100884754714196,-0.348173418839769
2025-12-10,0.4672566960423965,1.0212150200855028,-0.6477299283709531,-0.3391760529429356,-0.21095180504682048,-0.08680673308142431,-1.1279235029880077,-1.3979473412675743,-0.7062922070316852,1.6226743864060142,-0.3428936489722853,-1.0172361277671857,0.5967329433529307,-0.029445559991587156,-0.3790976589324342,0.7839378887054911,-0.1585522574233029,-0.2346291373149863,-0.18112895666849652,-1.0875241790846275,-0.0268156161486807,-0.3586228536634372,0.20177566394207141,-0.25636041438123996
2025-12-11,1.9671120399427109,0.9263209737727511,0.7415269009720198,0.5132869114796113,0.5907980965663546,-1.1784602503281298,1.9081061935716277,-0.7006978270103074,-0.5951129402040043,0.5542527340384487,0.1310773695981269,0.23477343865369185,0.981690185733414,-0.13159649230490017,-2.1791872616841705,-0.893569994644378,-0.3460151697157571,0.06089583672141072,-0.055064315207022776,-0.28395761014404514,0.978147968495537,-0.6883339266708992,0.15055554415611677,-0.7635975306892371
2025-12-12,-0.3538285873003591,-1.1061596184168165,-0.6690367387603067,-0.9302925744174423,0.28904991411247144,-0.2120378661474226,0.5779642102726404,-1.0104134291585003,1.2424995727453103,0.7257562913883664,1.028365016995608,-0.4319396355383294,-0.5646651177118434,0.07640839830558122,-0.9713647557880194,-0.3338280317946037,-0.8593815383902957,1.0045969813738371,1.2629427635098098,0.5871899475941303,-1.0575589353837158,0.0858600700230179,-0.5649027822244882,0.16464374688829206
2025-12-15,-1.2965053655275698,0.742015946721285,-0.6017803547689116,-0.43718342230671975,-0.3448641557299689,0.5304047607889218,-1.3952423176917477,1.2352919450452227,-0.8387513139803786,-0.16489897034346557,0.019241044415623798,-1.056258971483329,0.13418270164389767,-1.8461335565659338,-0.3428246831934413,-0.7092952256013082,-0.9356894224554273,-0.6216022533224126,-1.039887304713448,1.063598495580735,0.12890413021341102,-0.4425186370666815,0.0710780986960423,0.16320652071320627
2025-12-16,1.4904646660232865,-0.3640775595133028,1.4091686355248003,-1.5186137270822848,-0.499732724524513,-0.175944113398856,-0.9396830557494862,-0.549586373127902,-0.6318654055750115,-0.16477669909171283,0.03650477566104182,-0.14262327906872657,-0.08489547480717452,-0.019122845523722787,0.13616360928024268,-0.7941466471213083,-0.6322964714441717,0.2506234655437513,-0.1613482533506285,-1.0473521813634545,0.07240290208860345,-0.44095227867300224,1.2258117611197532,0.5716252121400747
2025-12-17,0.8078150373242059,-0.4698673518439215,-0.6834556845670088,0.34870978530394275,0.1532287116364277,-1.17593590847434,-0.730243128703948,-1.754930117157108,-1.3139352766548549,0.2442168594616756,0.009859739926093791,-0.5879187543337892,-1.2727284851915168,-0.20279450654884007,0.5578566504345056,-1.5901892379348204,0.43502943128005167,-0.09814240904107796,-0.10625641701436417,-1.157936271857558,1.2573704672622321,-0.5736381313145716,-1.267402993248877,-1.0912239432019248
2025-12-18,0.9355479706394645,-0.27095122423325135,-0.9229835162325888,-1.4448665032407497,0.4008681185181773,0.1960813301891061,1.1112741477311363,0.15410642783842424,0.5214414986471699,-0.5301038799339856,0.6564961880660283,-0.25911484304985105,-0.062089014420210975,0.9024883326553931,-0.6461221493094681,1.4197863700117208,0.21324607201417006,-0.07641715867269688,0.6342892026268215,-0.33578685419728455,0.480436092012024,-0.9149666724020048,0.744404605562692,0.6421314591905224
2025-12-19,0.6513299442312026,0.3222871431190458,0.6028248267478803,1.35868965038676,0.1699410576991242,0.981627722212908,-1.1479154448547515,-0.6797298717839856,-1.3326894945064547,0.09382213597768307,0.694608267649975,-2.2961948987595853,-0.5306293479031324,0.22972720564517896,0.29343065211581143,-0.24595501909829254,-0.08017631302080576,1.5082938959822263,0.3973602323922271,-1.0603634185466524,-0.27119319232686573,-0.9086437846706492,0.351999927636587,0.7486071328980778
2025-12-22,0.962308864449626,-0.8800772000119402,0.23207419251093542,-1.7714031475276053,1.0074457908332635,-0.10748944366478486,-0.6267492559983546,0.8778858647074814,-0.09070957358650039,0.5861696996932526,0.1313814487400715,1.333568982313383,0.4053765480485022,-0.4013601129821862,-0.20939105128954463,2.1371031011299486,0.6233043924816106,-0.2840665455644459,-1.0509236511830724,0.6398069160571161,-0.23037643521443604,-1.4444558389559106,-0.23823880406848427,-0.1987512737842696
2025-12-23,-0.9051982263890886,0.253677212890857,0.9535264776446557,0.805703681207275,-1.0971681636998216,0.625016634945686,0.8144862651319292,-0.5541579425512809,-0.15731698031722402,-0.7118920174676786,1.4413410963888003,-0.18746814260762681,-0.1407740362893372,0.3171016260275124,0.4098320254339569,-0.30953769227901334,-0.8507426471508928,-0.6808483800308656,2.332646461466803,-0.030846931507367115,1.6359015106225134,0.001729922249794652,0.49642487249334566,-0.14112521986983192
2025-12-24,-1.303666743646156,1.1264671846785614,0.16472342310126467,0.46750283293492456,-1.703461215770674,-1.7822611702553501,-1.2872105289592544,-0.4824972835100397,-1.0990310230850098,-0.004079638593640425,-0.20873036588917732,1.3556772549750764,-0.3415639109042039,0.8311278688612298,-0.7728271979173835,-0.2996239703378658,-0.3573170615866016,0.1752065221060491,0.10854962725037143,1.3165471824053958,0.16568359621987086,-1.0203208864497397,0.3919741250773277,0.8275116395386686
2025-12-25,0.15256676526765828,0.6218939231885531,-0.7875209788996955,0.7394218018685847,-0.5133665419746771,-0.30828067702597767,-0.34284382622181514,1.376398163669143,-0.04812975581031439,0.16923011695365825,0.4664026185153669,0.18041265568415304,-0.48896116261265327,0.15032722861300146,1.4432025046884902,-1.2312003250696555,-0.626117948830515,0.5301908484490692,-0.22517805043676223,-0.6209042560351379,0.8923205581353277,0.7526995241753395,1.9147815607917658,0.6354792474816418
2025-12-26,0.24546669028461032,-0.04265731674918995,0.5402968446455089,0.0922251340928773,-0.8912807069091784,-0.01999311440181034,-0.2476699131925868,0.9092220935474785,0.5972679378637088,-0.607602575994209,-0.535482664225097,0.541488808034652,0.8998843203816096,-1.3376033617049432,-0.2857946219402512,0.14188293953843956,0.6605883292159083,1.2720327370040043,0.09052021303703851,0.759432539135379,0.25264859826396907,-0.1931396341887023,-0.0664269386786428,0.7135308861852206
2025-12-29,0.06288185089206522,0.038046348985481315,-0.0975920389690293,0.5405602674668558,0.41228162572138427,0.3376413168285795,-0.39031199054489674,-0.9696468549314856,0.23326491211474132,0.16153960664924352,0.6566676979970769,-0.6261043189921105,-0.6764479683468387,-1.3496001235934525,1.00295290356152,0.29200699919878675,-0.9114231001345492,-0.49117181214017724,-0.26866787962975486,-1.2832894934898962,0.4884309412140285,-0.6408126758650352,0.7745286608012398,1.17752108802557
2025-12-30,-0.6519878399715688,-0.5209528172489903,0.13303120507900235,2.8982297932936825,-1.0652293530921608,-0.5765841702289835,-0.418651673834503,-0.41527508507005884,-0.2222598812933288,0.1789122953483603,1.0830720042682365,-0.4332907146044883,-0.779471625782458,0.6959726516487496,-1.4794280424478292,0.23658263676372285,-0.9001142499900455,-0.32348155959827785,0.06596980987933557,-1.5011379008042274,0.21788135739015557,1.0609139108063999,-0.40463992349668004,1.1222245088064238
2025-12-31,0.5333389112775893,-0.3696139653453244,-0.5023522866872641,0.0624118263746849,0.9563622162285834,2.343084694173915,1.2441157653590933,-1.3844653581707165,-0.5742134131804513,-0.29639651903522507,-0.9865576428431677,0.3912009895061051,-0.9145639718869001,-0.4974802358760557,0.2555032153937895,-0.23830936750786297,0.12425570547591977,-1.2841180194533741,0.683229070705961,0.6874967344210055,-0.3614378908189534,-0.30462672273784974,0.8359583378217479,0.3642895824978011
2026-01-01,0.9227103411297779,-0.3094038611109051,-0.002130815691288035,0.30862057151874395,-0.68704571205018,0.9152760614358534,0.09971567400540783,2.0220086487330646,-0.7445594179201515,-0.3003082707986874,-0.24366964853231596,0.15221629993988003,0.031258667411921626,-0.14559773192044848,1.099904923639815,0.3255417924532369,0.39839686561467474,-0.6786692918478109,-0.6443511667407799,-0.944674520437902,-0.41616621492774214,-0.4405982601580233,-0.9001348399298689,-0.21045314072558244
2026-01-02,0.09317928446322421,-0.022108828547578868,0.4315861400501601,-0.08973669565501072,1.66429035670479,-1.6268758227787172,-0.5334536815240446,-0.8694607234272815,0.3758769588178125,0.1698473624080575,1.945931790186656,-0.9138375702654031,0.6631185935652824,-0.8079155076841701,-1.6252606370462483,0.508708997563111,-0.09219127865371185,-1.0220372135286886,-1.0514573207008415,-1.1964403681503293,-0.538678248106858,1.228530520349694,-0.9578809974314042,1.2300309181775817
2026-01-05,-0.9383804278504956,-0.003464366763203608,-0.40050246953401614,-1.453517756964248,-0.2688180641686428,1.0265908747101926,0.7961244168589048,0.16492509522325094,-0.031208473442148166,-1.14168414637041,-0.5278082480318601,0.49586958542207255,1.2580468020217088,0.017159878996304313,1.3604010109011582,-0.4209576998282778,0.7981831879307106,0.1692308143349227,-1.5850677334392018,-0.06769625913550154,-1.1692575357279975,1.1069107696235292,-0.3596008561819184,0.6446030529074436
2026-01-06,0.9489145487504633,-0.5569414872336647,-1.0613463420395086,0.21524449691552497,-0.5519667248115743,-1.1350344134348471,0.5542127829237727,-0.8298746787148003,-0.3541529028349454,-0.5129797090353947,0.03614978356519197,0.6608670246776979,0.15982588853596358,0.03359923134180981,-1.31065376825725,-0.42811473403369626,0.2857293429129858,1.0115425561557847,1.1173650854113784,0.06372287241073743,-0.2376890097199916,-1.0487680575137557,0.4329936123174235,-0.899212947651126
2026-01-07,-0.09795292966247282,-0.8925581087551946,0.23956069178035577,0.24284333704375455,0.9146639046890758,0.05061326438479566,-0.7571399848736893,-0.561686345568571,0.18636203388303435,-1.1373750929830506,0.757926700313766,0.12126281432578112,-0.5707195073395703,-0.001398365366551968,0.7364873291375702,-0.17825995681188617,0.8229360064718623,-1.3183981378097362,1.1072304126090662,-0.20949379399649654,-0.07287750509028611,0.7385769138944893,-1.5998828142289825,0.006218903327768893
2026-01-08,0.581576668668682,0.36320211399418,-0.02975096304685826,-1.26528403523014,-0.554032615094361,-0.7075045803258526,1.3858327679828821,0.3992352016753452,0.35396530204324456,-0.2042629661476552,0.41677041191493935,-1.0783517304688854,2.13561755280596,-0.25387172577922024,1.6369172378970487,0.8733747962222037,-0.060453469728174565,0.9788341552118414,-1.500271278367036,0.3149273626419938,-0.4183694974293599,0.03166304999906272,-0.009114192518178382,0.8523672435327514
2026-01-09,-1.3956059693723242,1.027254704464971,0.6682700620634412,-0.02610945133627135,0.1088036147446463,-0.38770876420035333,-0.5364183112433788,-0.30162337525722255,-0.17144749711421134,0.3709883814577369,-1.3098595547485308,0.32936247158160054,0.2344604408096251,0.1866890242478998,1.2597880930603962,-0.25944186113414625,0.3505329108522545,-0.522759870642156,0.48423319862651504,0.8472503860973483,-1.6265586568832786,-1.198526936388411,-0.20381779566841177,1.9290472136136931
2026-01-12,0.044941353093688345,0.3038815344210614,0.33815275715703186,0.15929472185761614,0.12120413455637746,0.9611482440331729,-0.0859865699132214,0.0022313713894795972,1.380591853258494,0.6498586341055005,0.7690976458826521,0.40363101744734203,-0.17763088420405315,-0.9288866085041735,-1.1368341074887935,0.33769629897632836,-0.1533148334982657,-0.26013402872786895,-0.8560625962178211,-0.16477577218141526,-0.26365678295854184,0.7601300659826684,0.33513660677706625,-0.7285384361522551
2026-01-13,-0.5811744461188444,0.30444009648841824,1.1424001379695834,-0.3236832477721892,0.10348650915249452,0.08853947011945823,-0.685976955427601,0.21906170757432294,-0.7757957443257136,-0.25110072608187056,-0.33774413192992114,0.6413549189504728,-0.13393497093156395,-1.1093912615876542,-0.2678980921474449,-0.08792878183666603,-0.8123632691706728,-0.20259658602373293,0.45227081005593756,1.1830716584951455,0.96022338269002,0.5131391598567476,0.6316242671355301,1.2105144117231097
2026-01-14,0.7404677029525111,2.417732133288598,-1.7917637614943196,-0.8937005034404812,0.9407079676366722,1.361743832670467,0.679610057322495,-0.17838713858388064,0.6558735509357319,-0.369535040382341,0.9002844056171262,1.078705111611314,-0.15435321362628462,-0.854977496176127,0.5743376639890789,1.2095740973035733,-0.8683808416109842,0.4682009739920202,-0.8825227447852124,-0.35545231451755815,0.05638295686526029,-0.24910626723436358,-0.9810996150271851,0.35052462959028324
2026-01-15,1.0070590552709346,1.4023421583517428,-0.44590392740313517,0.23736489565338506,-0.4204940237287552,-0.6395499545689118,0.10486654396606837,-1.2898843875236439,0.6695815178550661,-0.4920619411577414,0.03987200111693733,0.1065146293221994,0.6809894134563449,1.0739486601554546,-0.412066092272548,-1.7364865549389432,1.2198066666114207,1.2400969057848927,0.526081022295593,0.661615374124153,-0.6345335570787173,0.716202137654812,-0.4370806776627761,0.5166723935407556
2026-01-16,0.10184945382059707,0.05270035237952875,-0.4643883799229449,1.2933136160074254,-0.762225527917772,-1.7221508932359924,-0.49159689454768757,-1.5601678169400233,0.5650828325754644,1.1186211012257201,-0.1302848449036862,-0.08020690805989854,-0.35124894947017754,-2.1531310075414227,-0.7107275113255309,-0.3527890414451251,-0.014691053996156667,-0.7451115599335516,0.8227987347982925,0.04176755328112536,0.5006439047910636,0.14721792487507834,-0.4942347277061102,-0.05583762759362406
2026-01-19,0.04753781829368802,0.1084470637076732,0.17514447137184036,0.1266251673055387,0.5681055380720054,-0.4857589468858311,0.2536356928335375,-1.6175620088076035,2.016064561656315,-0.2444994532459029,0.8843163227398868,-0.09777536488881233,-0.31574735322617514,0.8068231956084013,-0.44264803381158657,-0.9030002982329615,-0.6942155422769554,0.3673045180698907,0.8478439032647996,1.6022391492951722,0.3816804760788729,-1.1566240819344074,0.2434757855587093,-0.32561304895564436
2026-01-20,0.35923835059555387,0.03810758609872472,-0.4775721464766727,1.2188210280018694,0.6897908124797913,1.8167627941292623,-0.7268091682613307,-0.6113930379553345,-0.7725729477419105,-0.5815175958067703,-0.32348635422440003,0.4785674919864429,-0.12175783921653688,1.2265072379690016,0.74272023213108,-0.35555122870063327,-0.7395628175235524,1.263861877932628,-0.17749979120487247,-1.140845002701167,0.5109824010123202,0.7305600520674064,0.7287795309650293,0.7874629578718035
2026-01-21,-1.5073146476671528,-0.6956786896918258,0.5478947648849203,-0.6582928245050864,0.27953610510057525,0.608368687008646,1.1239914737224193,-0.875225535244067,-0.17433925816104562,-1.663387631279,0.9957784797586187,0.6716546989787802,-0.8557274756075212,0.4557836593911001,-0.8068551284354446,0.2169499579606296,0.33145915521989344,1.5772996476937,0.5415733657036317,-0.5709749211557318,-0.5793349697587781,0.2581375899705334,-0.16196389722959043,-0.22737551773704806
2026-01-22,-0.7184314166372199,0.3916873628335348,0.24587043514964352,-0.49271814954661725,0.6348956657225164,0.4536212299245147,-0.8404498953927466,-1.116076704819877,0.24374694829133844,-1.0990464440770995,-0.39278280464342624,0.3097134002021644,-0.7115102423688465,0.39311512793313375,0.6135135957302595,-1.1074308788549587,-0.14513088155588047,-0.006279327561359294,-0.9806146926929493,-0.07186781405697923,1.5200368949482799,-0.22277468382836468,-0.183957984396453,-0.9406833510196835
2026-01-23,0.8607689985386298,0.19001506550399794,-0.38292386154493296,0.8826855355925309,-0.585321550505703,-0.5852128550408036,-0.5274894583975072,-1.4694138732577238,0.5502840804401993,0.33272500620714573,0.22759909525956304,0.12559204378141647,1.115662602568326,1.7494512517345124,-0.3079985665481905,0.49135847189747,-0.7091438092049915,1.4996300027076968,0.0806223360261627,-0.4470906613137242,1.0220042909597171,-0.09793834153899073,-0.7341369075801949,-1.2659809068684251
2026-01-26,-0.6089238898372205,0.05489107977375446,0.42676681110842646,-0.8996100102425547,0.14304944954450938,-0.3678812948566128,-0.047014176689510315,-0.019348197057194177,0.05605951430062639,0.04573777420315661,0.7491210157213956,-0.6286805986530116,-1.0368121202120346,0.7869395529343102,0.5109486320717957,0.03316901040415314,-1.9624908759653112,-0.5738943549495802,0.5353048505421959,-0.03106824788758497,0.16640015411148457,-0.6799981284161143,0.5547403742395675,0.8559897630002961
2026-01-27,1.6137687068817783,-1.2904764583035284,0.11972784542411564,0.398618624114655,-0.8879634211401202,1.2378758973842636,0.05172744631137888,-0.48356894481737134,-0.04697720622938559,-0.4006101896933108,0.09428302074788929,0.576010608079079,-0.4476008864824571,-0.26818556277500044,-0.41294087608612884,0.039035545211261846,-1.0828672776772157,-0.3494339869630692,0.7365402520858916,-0.4806828025964968,0.6300742396752834,-0.03278397140189106,0.4442840724267298,1.097954425181304
2026-01-28,-0.1424989943221565,-0.05332945802861158,-0.3468515262238939,-0.0506530039195998,-0.08776103742572905,0.2212441453700364,0.7703246215595313,0.1446384102716687,2.186705620777029,0.005286495988068428,-0.11682391887658863,-1.3227339443828332,0.01100619088781718,0.4124255152884048,0.7134991050141787,0.88487132803277,-0.37040872566926364,1.0218485342701527,-0.25816148409503076,-2.6226323062279953,-0.03727580830217786,0.12845125760683385,0.39915370289068614,-0.23324792414207673
2026-01-29,1.0502744527522265,-1.3473676986384004,0.8424961253773521,-0.16166109188883315,-0.41707225582978474,0.35106901834758003,-0.8337653623018296,0.09607316997824594,0.568474448758392,0.9862159748477887,0.6372925019813991,0.03241353574045466,-0.697595785943798,0.8874074884054433,0.08927103022927742,-0.19211910652110165,-0.45887286897828267,-0.6987685622321254,0.571048915904756,0.4739305356437612,-0.22284482792058277,0.17269001368053252,1.345739199096773,-0.07377087806710753
2026-01-30,0.48755635861994484,0.436717125228429,-0.5904767995961122,0.09763992782888734,-0.6549755705241709,0.611999290921889,0.8233973165266812,-0.036388101000361744,0.4314550191177627,-0.6869896293408055,0.3558002289353895,-0.4887034148930389,0.5439100973226035,-0.5165975808170064,0.9562240178866307,1.1428135987945167,0.5815444825431171,-1.0320555472820105,-1.1235803631708212,0.19581909303757186,-0.7810012384305606,-0.32281205556857684,1.109542735575826,0.9758246050373471
2026-02-02,-0.8022865888506537,1.055256914746688,-0.016401009008126417,-0.0976099940861504,0.49451090943797416,-0.33832706165331755,-0.528044264846497,-0.129071217123602,0.906179063294005,-1.0577615052643536,0.0293481182549806,-0.24941206613370018,0.19484923379873736,-0.0006892382250897611,1.0761376426082934,0.25577330331362846,-0.7362720482278514,-1.70959086872874,0.500617369458819,-1.3953434454991247,1.0365177916575212,-0.16521512272412106,0.31650073595099226,-0.03868575214899825
2026-02-03,0.46593117210230606,0.7823967076296251,-0.7691673041285163,-0.33906458691667557,-0.03281738319433475,-0.44820796451598294,-0.5103202914623908,-0.5371252447052723,2.245744603001976,-0.5447927966531939,0.764527077281022,-0.09830213868666712,0.8610553704641629,-0.2555257093953459,-0.6606382693178238,1.2677801665558546,-0.39321417977105,-0.12677775488907372,-1.4296774806108732,1.5763489600849123,1.2922335839907677,-1.7165764154294259,-0.4847444931194871,-0.9519268772509669
2026-02-04,1.0368875320175432,0.5286451891204966,-0.4429875724837604,-1.4086297900779576,0.5958138759095555,0.5567669874161013,-0.8514858504244851,-1.2219343865979329,-0.33771313296249417,-0.340091509017868,0.15015405008316907,-0.5268088486183666,0.8382300844620909,0.6728219269464526,0.8203961347595197,0.3446470717494168,1.1438402029928012,-0.8597647627139189,1.5754559208519576,-0.5503178727286768,-0.6335363321690677,0.7631311641936752,0.6932578052447604,-0.7234227763123264
2026-02-05,-1.3825588079645708,-2.1940844456907636,-1.5691666442966925,-0.5788937897209496,-0.6624977793853759,-0.16282372816608343,-0.7009198591194472,-0.744263971430514,1.0299325133896016,-0.16151638533938031,1.1401882948238184,1.1366234523053889,-0.10741995180509481,-1.1392300819321648,0.09480052049127334,0.7011471754970402,0.5776850868806169,-0.42212443500337027,-0.1246483258718073,0.27875276672005844,1.2245724683205594,0.3784853674491891,-0.6286437667669111,0.32347655085735866
