trade_dt,600000.SH,000002.SZ,600002.SH,000004.SZ,600004.SH,000006.SZ,600006.SH,000008.SZ,600008.SH,000010.SZ,600010.SH,000012.SZ,600012.SH,000014.SZ,600014.SH,000016.SZ,600016.SH,000018.SZ,600018.SH,000020.SZ,600020.SH,000022.SZ,600022.SH,000024.SZ
2025-12-02,-1.10871460053138,-1.5871995178640974,0.20663389351480238,-0.11260948326255797,-0.45532330838143564,1.6101462314862824,0.5258777810007532,0.45889921833369357,0.22413547029236303,0.5877135261327391,-0.13319781404047987,0.19785349085667814,1.5494238324789587,1.756236674324439,0.24067017738990915,-0.6634584805038546,-1.6790399576613013,-0.13582122224753135,0.042387195499925756,-0.18385191487955865,0.775898942604192,0.41030418529670554,-0.07981873597624826,-2.683305788646981
2025-12-03,-1.0839418807420345,-0.8532168530818747,-0.024217151629469122,-0.008021731457371006,-0.7500226295099409,1.2031330993723135,0.22302098633400458,0.2660269549827354,0.9394598715977104,0.7109400988793712,-0.5238065116512556,0.9804766652522792,0.9084644662853661,2.1716596296184725,-0.5837005936030694,-0.011409729302801264,-1.8323126607386067,0.1949726897235623,-0.37093636489636583,-0.4880902339031119,0.5042733560901463,0.34734821615812805,-0.13933972777469147,-2.3656558079228054
2025-12-04,-0.030592481195222898,-1.0835223705677324,-0.6392063532742137,0.025100810682408575,-0.43142329223131004,1.0329397569498966,0.2047613316045777,0.6770811587625312,0.5969290561342291,0.8702645365889073,-0.28944663262954706,1.1857224728623237,1.071872936819483,1.8673841723807647,-0.9484339055328344,-0.1719249382790707,-1.859074376717541,-0.3559243065797108,-0.3764427459605593,0.010613755151191867,0.9772223012019213,0.10714291069959297,-0.14236624886631843,-2.9789140375463785
2025-12-05,-0.37668067013253437,-1.170333261705045,-0.5264032302618422,0.3172748941928604,0.5029420264273579,1.9807072830768457,0.5713655612752978,0.18240882548382936,1.0358042889175467,0.7722991080424879,-0.5635150267373654,1.1569568814261313,0.48266083571394847,1.5778928814404098,-1.3794278932128106,0.10577223960734494,-2.141257025654779,-0.6343251832888882,-0.3789422046218692,0.24746497079059787,0.4389662464787516,0.45154298255824027,0.3485001145062928,-2.2101175411093354
2025-12-08,-0.003916186277962974,-0.267477872883948,-0.959408150772895,0.5661163252398921,0.08886452170050418,1.473632725801247,-0.06588955110550263,0.3347368948952113,0.01517797897525126,1.2452935806697787,0.3172213457792515,1.8117370372688064,0.14796187924541937,1.5019823837974917,-1.2717387180047528,0.73848110189326,-2.4237734861528772,-0.6070669674563854,-0.3912683556533048,0.15349772171521664,0.23334708325326717,0.8355270953230882,-0.3650125738168862,-2.036309203040486
2025-12-09,-0.0019752446106218804,-0.47696662595197625,-1.80405464551914,0.2633278753872768,-0.07408801671795669,1.7448097341089908,0.25645464800475426,0.6604497253911367,-0.2186468592127817,1.2635688653917199,-0.27496084177009245,0.9433618453135341,0.42292718560216075,1.800220306757225,-0.9616236065456275,0.004739111695610171,-2.9362628048939357,-0.041112537219694156,-0.8935206103604612,-0.3868118990941194,0.4382119795388867,0.10604206250931347,0.7546570356765043,-1.6456790818317186
2025-12-10,-0.2526343662476524,-0.7556811351098094,-1.5793192441303858,0.18381735249919262,-0.19092137372556228,1.807869836286944,0.8557218099908406,1.1008215055358588,0.22993608137565408,0.29927770556485633,0.07156887217774582,1.3541063413517613,0.13444360998834473,1.285765712840055,-0.36929168686820607,0.08155460191955685,-2.2435073228430578,-0.9230383133608382,-0.744175128908679,0.18076963219933667,0.2754761795051268,0.2839377422483079,0.8133566021577681,-1.6362104129087607
2025-12-11,-1.0548360712836486,-1.4279145260005628,-1.3688175658026658,0.21241404561535762,-0.32207784644030574,1.775866920567489,-0.12366849853327505,1.2465601993078494,0.5098700263895672,-0.04072988697354139,0.24320638562074245,0.8258703752747413,0.26783060456815,1.947652182259827,0.0012588741271974957,0.2933067271870131,-1.9362524422487895,-0.42932739092639155,-1.0475168974055062,0.3701472715081392,0.08835901173626087,0.5335747428048724,0.4224642859556896,-1.4180269694541232
2025-12-12,-0.7565036431221028,-0.8696935471820287,-1.2263714355356958,0.32552688579004574,-0.23861051924223947,2.439855469990602,-0.6742609638289347,1.4808356965141392,0.19065989388063792,-0.33817819318711395,0.28146306129114285,1.055234784436498,0.5717696884039812,1.570921938090381,0.7507317569340421,0.6548625114831986,-1.9300655904497221,-0.5654134103060678,-1.3264698292087664,-0.39231524187312433,0.09893519953498758,0.46468796419811775,0.8702175165955959,-1.3701219229834833
2025-12-15,-0.5845446938494157,-1.2204549355513796,-1.17828858804104,0.3400020856257486,-0.09493597436944345,1.8063285765903636,-0.5959082731481121,0.4302928874661374,0.05944520169162648,-0.9743038820280551,0.16132809168296347,1.245740985547228,0.45564333985911964,1.9725536436017412,0.7318457453751123,0.9752797000365913,-1.9997906887247385,-0.2903893831075811,-0.9165167832820286,-0.7870679831614594,0.28628161101431865,0.31918811391903673,0.49235625659436966,-1.5328935364402205
2025-12-16,-0.4370119247050951,-1.3929303042675103,-1.6645028690401893,0.201208273504634,0.12726253316268427,1.7009186580304294,-0.7418590720234968,1.0939963061285416,0.7948583662643629,-0.8707056072627145,-0.1679643236534421,0.9366168260760033,0.2921875992392381,1.5722339740374425,0.586161257151789,1.489815194471731,-1.4399512767256504,-0.5007449910423155,-0.811708336628903,-0.47961115329903886,0.067442408836101,0.3001560529435474,0.09064976724347051,-1.826377011394859
2025-12-17,-0.9234630229316626,-0.9989425122948923,-1.6783389368276758,0.16267872580232753,-0.09926243724219225,2.1297557386528503,-0.23317194957759196,1.5783179461105505,0.6869992672534408,-1.0544862189200703,-0.09478648323584779,1.07396037788352,0.15128468103800163,1.727888002780555,0.5898536516223587,1.214158329819772,-1.8347501188558188,-1.2388401558157522,-0.7444575438983648,-0.01626215199147582,-0.6571201489350333,0.010091607294984928,0.3905831800858668,-1.1596710426007475
2025-12-18,-1.3499904255926578,-1.0438774622663063,-1.2128613141636382,0.626785063393596,0.11911535906298058,1.6930792769713543,-0.9763108707817547,1.3631274564943165,0.8109606173487043,-0.49026710932081674,-0.004240470960828524,1.3847984071638613,0.6264625944824865,1.1066358996801609,0.5736740294634688,0.9534314376986487,-1.6356623327707471,-0.6551007125818133,-0.7259618535736451,0.017804779245454525,-0.6674536867748558,0.5547031396203705,0.4761294959310516,-1.3999300790799218
2025-12-19,-1.3346779401133313,-1.0784752021161257,-1.2306397347281703,0.12035222305464469,-0.09137628885040786,1.5667954144602498,-0.7640706084754636,1.505814741649827,1.3337839720294467,-0.5860122148146986,-0.7110214689370833,1.8412986964562714,1.1102928902075497,1.1685665093869284,0.6550509278890525,0.6888257393880776,-1.5264499227267638,-0.6554663104606194,-0.862672128812467,0.26892716228750885,-0.48637132777041986,0.7640616972059334,0.33858820912908794,-1.3398696205443679
2025-12-22,-1.763016319632735,-1.1240504666826603,-0.9744833343580968,0.581461380075769,-0.22460409854741742,1.204939985183811,-0.16916606609115648,1.2096866417236267,0.854132547744792,-1.0270967232213946,-0.4175752692901006,1.5276380817832076,0.563801650988378,1.0921741802195257,0.5512345592995179,0.29085008023654213,-2.053178671400625,-1.2175129083917269,-1.0122153300960894,0.22255079128241728,-0.1290430850025072,0.813941602736584,0.45847828496559184,-1.778984862681191
2025-12-23,-1.1235744424113696,-0.7361388854569201,-0.9364385487610659,0.0743893179312144,0.07696682388576995,1.6886621871709386,-0.13510458234171557,1.4642715278936063,0.9577592864117397,-0.8177231828952197,-0.77816851705191,1.5977751022180693,0.9875335089876478,0.976341901074551,0.815143489966418,0.020351607240200242,-0.9560486289557312,-0.5034410040276771,-1.1379046001706699,0.5813438598287715,-0.6202284410573868,0.36227175299137115,0.4955876700893914,-1.6204355868256504
2025-12-24,-1.2201712002676086,-1.2700450636396947,-1.4843816225309507,0.060662075103993296,0.742800062863239,2.1982428502178855,0.10082279579175675,1.2843443340426774,1.2024938753680359,-0.7922521643199475,-0.3413100773062145,1.0963943372130431,0.6775202789235648,0.9456956973794406,1.3217387324781789,-0.38816114119296474,-0.7172769494810627,-0.78529418003769,-0.9572734847636784,0.10694080285106489,-0.9902853526112884,1.2962080115339525,0.3666106968955455,-1.2911786111300874
2025-12-25,-0.9334725042594292,-1.2074838372618053,-0.8249074216110563,0.09421230227446385,0.7400734025592647,1.8614850572932393,0.3500350369999759,0.6938758515844934,0.9952811718226099,-0.45008846810954806,-0.4370015119556381,1.1917656958153722,0.9298308726457707,0.9399429754394265,0.42948389328363523,0.05754667165029251,-1.2371151882819027,-0.5117275489275772,-1.0670477698256648,0.023405143133729073,-0.7949042328899565,1.2311807279091902,-0.22288253309893036,-1.811630296385655
2025-12-26,-1.379324751293713,-1.4524346660779486,-0.7795039368757374,0.2701317406996911,0.8341778631565371,1.8307198234474318,0.6500705300959877,0.8113431183955597,1.0245369975778011,-0.28004616260433934,-0.5642198024016088,1.1879072815314817,0.9894946789770555,1.352249573870707,0.545929292726317,0.14715480156023594,-0.6662255341990085,-0.6443073116467151,-0.8960832641073122,0.5235532983911734,-0.601481810455062,1.1382569992979379,-0.18435094727394458,-2.056176831163732
2025-12-29,-1.1202140493431088,-1.5541021249993074,-0.6951801686154969,-0.4412077225328763,0.9920291318556338,1.4736019890537533,0.71981226216297,1.0509812843718986,0.9271747506247343,-0.7093252024435982,-0.9277047795375909,1.121793162426052,0.8081095612869058,1.4420227540019666,0.4121485616528576,-0.2809862988930143,-0.4891424270293721,-0.6975438366013356,-1.2691507479580917,0.6376387987731325,-1.0931495228731984,0.9180015039607022,-0.6295973753240482,-2.1621610683264
2025-12-30,-0.3296602034381141,-1.454636718294413,-0.6853034256709292,-0.6412547116888202,0.6346636281537182,1.3265443170550955,0.7495276825977994,1.1591747895212623,0.8421603054187032,-0.2765272117278681,-1.001524191500984,0.8280059554805622,0.5555136732475896,1.1675686498595967,0.4377422872185983,0.1730051870181637,-0.27730392706240997,-0.9116318807774242,-0.6131470291019877,1.0244086135658417,-0.951107539795787,0.47944824214401105,-0.6674548122818355,-2.3393046951264247
2025-12-31,-1.0302426433371479,-1.2576370776011063,-0.7866129104727809,-0.650761606608683,0.9138809198117399,1.0943747290014723,0.7902650986827757,1.724331771906704,0.24733770882956696,-0.5937205282293758,-0.7408706226183182,1.1251797742706382,1.346516654685262,1.066615883753319,0.4986285812181546,0.20840527648132096,-0.3751988987926754,-0.36777797405966123,-1.2786596727738064,0.7706443074641596,-1.137761761055677,0.4506921630525973,-0.8021165973544322,-2.431241851078197
2026-01-01,-1.066939692599567,-0.7769161711613861,-0.6000050523642472,-0.5967849759412783,0.8839568933199959,1.0943101069377377,0.24086494292842736,1.5222806368279835,1.0950524427454167,-0.16233309032212345,-0.8598896227437186,0.5012075202960817,1.660826353857027,1.1857272730410655,0.5788574744645208,-0.04868746047228609,-0.35758958570655985,0.05890560309536332,-1.3076181979243895,1.0521781739688216,-1.1519337511447514,0.9391751059765481,-0.3943897539523089,-2.2438608909035556
2026-01-02,-1.048022391590373,-1.2655376715075533,-0.903591266819218,-0.7085895013240385,0.5937709356198642,1.0648461265104685,0.37568967294183797,1.0456360188453662,0.9359347101498086,-0.26824893860808385,-0.9777809866955737,0.7972591806270275,1.1991893337854318,1.3947042975832893,0.7930152686922104,-0.20003305699888105,-0.12635517130353818,0.053942990459604795,-0.5287944612488271,0.871561753941586,-0.9235424507573263,0.31106206614414117,-0.43162158330973216,-2.282013754834596
2026-01-05,-0.3850226935462543,-0.9052314244366754,-0.847147521762796,-0.5294537714384334,0.5163502234502012,1.1644981740869502,0.4103620466407326,1.0255194711322115,1.2702676691361516,-0.3206710593965637,-1.4526326383817687,0.7108673993574253,0.6348410232618137,1.1556049815485339,0.9429918919360691,-0.04169093356442507,-0.7599706272214211,0.2476370393615239,-0.18326452357022938,0.9732066082864751,-0.419143183223264,0.4939625411072778,-0.49783732092861077,-2.7151371172576217
2026-01-06,-1.3018807318328307,-1.191563443769568,-0.8107925176178179,-0.47714539045518134,0.665198585752825,1.3430102031931515,0.3074592845386892,1.5562584076972628,1.3180780162235566,0.20815795142675347,-1.1233893254584055,0.6940854552938573,1.1767976422983153,1.1577640787432901,0.8971817847685877,0.36260744136342216,-0.7982535433442133,-0.5855424842298786,-0.6801336123004189,1.3427694180616014,-0.6579928792926774,0.8377308557011173,-0.7296256903550655,-2.6712399505005524
2026-01-07,-1.278822083521238,-0.8553158818680877,-0.48550021140786714,-0.9297477430050111,0.6103842660950742,1.0759554379250043,0.34787645405478007,1.629749837641085,1.2014872325865087,0.2322997001816261,-1.5328019556831276,0.7111293165237319,0.9271933923986885,1.6234286870614385,0.8637934129645833,0.12543961609406848,-1.1164809374908091,-0.16901863570126113,-1.2669503498786017,1.145192859639252,-0.7325786012331584,0.7188148976398757,-0.24594956147247954,-2.718527330574205
2026-01-08,-1.033433885213769,-1.0688977151792054,-1.0599004679017452,-0.27850826830272746,0.06081150234029353,1.3859689246512579,0.20984724848611472,1.216990362731819,1.3028907756251273,0.15200799385592553,-0.9191286319006011,1.1246501165199811,0.5446453183328612,1.3730811135270151,0.37639874381327343,-0.0725329615734027,-0.6015188339414883,-0.4408584908311024,-0.4621923380641221,0.6047186521407901,-0.6627604675420077,0.33588418311094675,0.29323943196483127,-2.792988599090836
2026-01-09,-0.8309848148888943,-1.2371754503992944,-0.6543577116250376,-0.8812692729308185,0.2184825724238841,1.9776528611051207,-0.02353975394887141,1.3243442884542496,1.268898703266886,-0.1162247014564646,-0.7858201225289458,0.7833474063588024,0.6529007136847181,1.536822575731873,0.264634060759629,-0.018802754187102963,-0.8147843289581078,0.27542047143383513,-0.6024443622509741,0.6558467112602507,-0.6589281098168975,1.189256940570472,0.05598546442506831,-3.2040835314000646
2026-01-12,-1.2719201859496931,-1.4802131220159787,-0.7458569975208313,-0.6343584437124569,0.12049346997915424,1.4276033578601666,0.2963529524675091,1.1703055595472363,0.8779169606060333,-0.1491163688518065,-0.6544993562777148,0.7392107533996359,0.7821242406958042,1.4545262743501268,0.4534899062195261,-0.054184353258566326,-0.8104061524575603,0.1247358349118646,-0.31746365718813213,0.7879864727377355,-0.052544001843082416,1.1083037063175691,-0.34519495430265323,-3.061472333359396
2026-01-13,-0.24281811716022655,-1.424274697562384,-1.1657142431816436,-0.1442467228657529,0.1753701658250463,1.1846641440867738,-0.10016354344833339,1.1897348360716622,1.249020187528052,0.2554103113131872,-0.8780196249607028,0.5442513045988925,0.5850563661462714,1.9081052752493768,0.47014480141548065,-0.005900746909489121,-0.2525436624491889,0.2924554260762106,-0.5786923498392009,0.6898982786601395,-0.31468423705102416,0.5397926655968354,-0.29246179455620164,-3.4684993405486755
2026-01-14,-0.6793913202791532,-1.5176330083424412,-0.7666062207416077,-0.06110767747962009,0.0033345379278046927,1.093109064948308,-0.1919576726879733,1.1525803697511112,0.7724559460941945,0.07992519004808835,-1.0842659019063237,0.2275360163380818,0.3292000861783696,1.8469768088455565,0.3403903740249228,-0.12390288566153436,-0.08064042650027477,0.1005609879736418,0.18731946633651703,0.5786137934685638,-0.273833372253632,0.49113889637952457,-0.15264858267861842,-3.2179083001353024
2026-01-15,-0.7367174165533885,-1.7855385028147353,-0.4802804041822706,-0.2348759022737789,0.29392692738917003,1.2939392640555831,0.2261150985344918,1.4442916486703385,0.6160449906666393,0.07166789429884618,-0.9048621325519559,0.1729171506481217,0.5150155871174263,1.6888964273817535,0.9863630204133692,0.005643852590994702,-0.4383461631796153,-0.27290758079476396,-0.4502285757903325,0.5005496423957357,0.30012156037051224,0.8371954257282606,0.3599556519609092,-3.015638505369199
2026-01-16,-0.7829907336878595,-1.5141191459553387,-0.3825038776124021,-0.5717383601974224,0.31895781683087443,1.5966503925921733,0.3063574076222264,1.6023691085238552,0.16835805364991352,0.18295422320782934,-0.5111370909053559,0.34190935618720464,0.5531291170592113,1.865008438950632,0.566307404417788,-0.06406518067750724,-0.39305738795164724,-0.3287904044256379,-0.08395982022898915,0.6177426868256413,-0.5338120030041007,0.5183147327343849,0.20611240386755394,-3.248239615593981
2026-01-19,-0.920650661028153,-1.694928736354051,-0.02780728184033432,-0.7848614671068784,0.4021757012585733,1.8483493753577103,0.35959874879771186,1.9206696329229689,0.198054591092309,-0.22481095437343782,-0.9080373020491146,0.032041508966336986,0.8168396395148353,2.4268108472930736,0.7357954044863195,0.3715139749764327,-0.07023301555941774,-0.6648572106450334,-0.6664098499439207,0.11380841725530838,-0.23874732365852158,0.7800298347999878,0.16973829086435516,-2.52750582322776
2026-01-20,-0.4251952460563759,-1.4833055196714973,-0.20042941153080443,-0.49123584357666283,0.3211324514185392,0.8406484491982159,0.43455457518377666,1.99004361691062,0.4120446033553298,0.3356781718592129,-0.5691825018361354,-0.3064381903334031,0.8022540919305222,1.6412303780976645,0.6778117412154002,0.15244367695302885,0.09576540053114896,-0.44286295915328433,-0.19901816400768302,0.39022480563743217,-0.4619599135016479,0.757908307672442,0.20266968586609185,-2.844932827643148
2026-01-21,-0.4215994388617492,-1.4094845171029213,0.0814126101598025,-0.4149029982834032,0.378834819135336,0.5981589367514751,0.3621131301073712,1.8303812708672413,0.3641827064997732,0.3210837315193439,-0.9830512529749349,0.0358257426076386,0.5150637647414034,1.6682257139315446,0.6481605713632967,0.5208752839701012,-0.3216892761158381,-0.6470680049865528,-0.43926797587486166,0.5500567152680873,0.16234532370477817,0.4478532592153049,0.3262342445147345,-3.396236295796565
2026-01-22,-0.33610127418399066,-1.5398128480609512,-0.5006039161190075,-0.22618512086261422,-0.43154585875730533,0.36336104911764766,0.03212831147301548,1.911340919823961,0.3050736773911062,0.44853761013645965,-1.0283195387827604,-0.1724410755331116,0.9503425486263503,1.3311384867678282,0.4039366465107379,0.9329026956811624,-0.7186535530053395,-0.8315615003693482,0.17934329499354573,0.41323822901218216,-0.4714757991067606,0.5491481779962817,0.4400006423495685,-2.740614186241696
2026-01-23,-0.8100916853983318,-1.594672820422086,-0.2966084704761861,-0.326288421997468,0.3496028367879033,0.6454807411650549,0.10360064276439795,2.3074677799839036,0.5518347404219568,0.634279190387395,-0.9650106450812352,0.04316914394742205,0.5605849502597767,1.5520040519194713,0.6606950854355111,0.4349424911660151,0.03083431247532947,-0.6303888018810886,-0.1983528281016572,0.34448284658672096,-0.811638207313276,0.7427726417204614,0.3152702984226666,-2.71634785658045
2026-01-26,-0.683732312574306,-1.8389120334547313,-0.22325378239339935,-0.35611264640915974,0.3434107508511457,0.8103126907152272,0.31059198542660554,1.828868552428116,0.4085856408837125,0.5844512980446921,-0.9760830884319163,-0.7483485990142678,0.5122529350050925,0.6549063130917934,0.5022378329162551,0.6152773593050541,0.48263179174204085,-0.8086281227114062,-0.0973138642856613,0.6336236439983522,-0.6161239714078948,0.8321536548925864,0.16453951412518755,-3.4076997313439517
2026-01-27,-0.7387343003532011,-1.3062713596251343,-0.5376734677182179,-0.3994227104729869,0.2505745022401631,0.2688044878073102,0.5783111648221109,2.1009255709670716,0.005673879569425472,-0.14504675550885543,-1.264038065948155,-0.9018295618063379,0.49984978379927375,1.2729529430154327,0.9281154303113078,0.06740713556901468,0.7192658163320717,-0.5306702146911961,-0.33903812317373677,0.7966053212294352,-0.8835718088370473,0.47996980662169114,-0.25837493007030293,-3.230014636199904
2026-01-28,-0.5087519191686757,-1.7504154248218395,-0.6156966762966272,-0.5390804423363595,0.3246595744162254,0.20932046896287537,0.3887017639322604,2.020303796015614,-0.3921653272034523,0.3861636581130687,-1.074531962631188,-0.44164494596321846,0.9526061727865531,1.375611244289849,0.5759671803748947,0.42019064808522216,0.9056928875138043,-1.019480400462602,-0.3294684524675301,0.8798924184689672,-0.5158032111608345,0.898447095109157,-0.040052809412676325,-2.9583135923258648
2026-01-29,-0.6175368987790154,-0.9667477981092643,-0.8783660123507027,-0.3796310355107035,0.3667110274294286,0.3669071203252161,0.3893492140107811,2.131394395702336,-0.2662341502675488,0.014401778639791196,-1.148099125645963,-0.3460526457352797,1.0324739743389497,0.6262674508935724,0.6143937705998896,0.22763147327870709,0.5885821894235558,-0.6545014874293523,-0.4472725364220444,1.206741760214435,-0.7427279236945261,0.8023249259209688,-0.5651737894309374,-3.031471438229468
2026-01-30,-1.0175394593588223,-1.252352533001743,-0.4619835833440721,-0.4404099550464252,0.5935650203485381,0.1687789663843493,0.4745028507528192,2.381190090147904,-0.3331654203519462,0.6182793322715153,-1.1478824963854244,-0.2744286830713516,0.9332206996615691,1.201986915244747,0.6423385686792469,0.18807983243703982,0.4047582259761596,-0.6282088834292425,-0.10737321227763362,1.3631951316911801,-0.45186641174246833,0.8447246904193723,-0.2866643210671511,-2.971928523452369
2026-02-02,-0.8483032588791191,-1.1392941094194724,-0.22193850004899324,-0.2923088892447715,0.3875164339133256,0.03149832472215852,0.632009177222476,2.199507932594322,-0.5212188011135981,0.6987343383124409,-1.1882787352820734,-0.16506996069004204,0.9235382144909784,1.237807095454772,0.35956437582415735,-0.05079575678063525,0.5784479139477063,-0.7098554477893093,-0.45176430202155926,1.3725316123061309,-0.4136826785966912,0.6860865961857474,-0.3789014736428971,-2.9391543357110677
2026-02-03,-1.072568708955435,-1.8457878152327156,-0.5435472935401577,-0.08083840311510382,0.07717128147064711,0.5737399325987266,0.848429093629105,2.251578474669336,-0.9047630342710768,0.6670461290099707,-1.323049657885446,-0.04141253886823104,0.7021625552062618,1.2587291483508447,0.6507821822536084,0.15006114351852656,0.8020570553217881,-0.3036147955301164,0.020700503153441067,0.7675490522390034,-0.6550626425367951,1.0066483746585435,-0.5608529393966419,-2.1473471829100803
2026-02-04,-1.0774397881826125,-1.8109202782450233,-0.21391487094352307,-0.5724311908970314,0.15656097152422427,0.024837538896820888,0.5470948237225912,2.454357979603443,-0.8727313784895904,1.1214585671128106,-0.9907210125276988,0.2127431600728618,0.7243942333919068,0.8514725490936869,0.39759553862463803,9.227953310693426e-05,0.29254639988849074,0.16624460558743065,-0.18441395753602996,1.1851876592234298,-0.42952654118330363,0.9994452617828683,-0.8505520435908015,-2.517936756978759
2026-02-05,-0.8330565012802713,-1.2088111521664082,-0.18366677105624396,0.11237686203363154,0.5080648365615733,0.06692026228893783,0.7697010179343909,2.2391428353681233,-1.1045401263617771,1.0565043050643468,-1.1711791648926102,-0.7284639399483522,0.5050660392594543,1.3205610178572469,0.19884851421714825,0.16879362136584142,0.15514407650263395,0.024615920129324995,-0.5237341330420511,1.0213860768789678,-0.706113882869353,0.8963210400955721,-0.6594308710091484,-2.561730576943087
2026-02-06,-1.024332392047394,-1.4866228054618955,0.22309540770549455,-0.40174686256620723,0.0761257429046161,0.3025609401989903,0.8333755931774379,2.8074334265211416,-0.8486220933853292,1.0389510832219433,-1.679495362791132,-0.14634646264920062,0.7905092732821556,1.1006832595066232,0.18686604957810632,-0.044979034053482664,0.7355100220222095,0.1749984952030001,-0.5722048951411299,0.7494601385341524,-0.37144177091645314,0.6419042330226601,-0.2345818993032986,-2.1673112898964506
