trade_dt,600000.SH,000002.SZ,600002.SH,000004.SZ,600004.SH,000006.SZ,600006.SH,000008.SZ,600008.SH,000010.SZ,600010.SH,000012.SZ,600012.SH,000014.SZ,600014.SH,000016.SZ,600016.SH,000018.SZ,600018.SH,000020.SZ,600020.SH,000022.SZ,600022.SH,000024.SZ
2026-01-21,-0.7495402307916775,0.7396989302982275,0.30981413261214913,0.9905681698457457,-0.10707254215983908,-0.8842001962578434,0.2752917915824591,-1.8109144418979677,1.3048483300712594,-0.5105102281921504,0.34880406704824857,0.05013193631617727,-0.18358377420685054,1.387044002968579,0.02969701251121659,-1.1969493405293803,0.05059902623295787,-0.45835282834401736,0.5342086375134643,0.32790372347432273,-0.19739826251907389,-0.062347055509822,-0.14665740686390158,-0.5312625134106795
2026-01-22,-0.07992174638725213,-0.14938165068786677,0.40759442889269903,0.13068786390591447,-0.21526951963279206,1.3579351653942147,-1.2426412611155448,-0.5662909654435004,0.0765105190332181,-0.36737780131793135,-0.4504120071625256,-0.08313067158711573,-0.5455520113892719,0.42409531661093125,0.49270024901694165,0.38059798167203374,0.012733227794854252,0.4579822157644224,-0.4890830024660838,-0.36261979737713723,-0.612045075641352,0.19935419583421843,0.2542669721841174,-0.09899768747699939
2026-01-23,-1.4191180864799744,-0.2692091089774826,-0.512311553697886,-0.8710275640678415,-0.17736432709524458,0.3798870647224838,-0.028641612299234565,-0.014979131936212031,-0.2835282758573252,-1.1537027758531804,0.39087716602166556,0.04249305282527216,-1.0260624586958582,0.8111315114628863,-0.4132231372667412,0.046186428834208496,0.6598397234929486,0.5647618190455423,0.604595225320502,-0.36298522438946995,-0.8181617177957701,0.49748548209010524,-0.8669189413711978,0.15176011549824073
2026-01-26,-0.9003909539870946,0.40301525993235443,0.7942230106906414,-0.05006248993890541,0.04943258206310791,0.222914687134959,-0.7209015945781141,-1.283381549127953,-0.4352468633937049,-0.674644944348823,-0.008142593332715664,-0.7206082628435394,-0.5004215997386133,0.4469135480452023,0.3831766191842568,-1.197358647856604,0.38266631907573945,-0.6423209553678678,-0.31004280756523867,0.7037323383035201,-0.13320350644352508,-0.048719239997853006,0.001842445486985797,-0.4954682540202895
2026-01-27,0.09638011289400028,-0.08232491199436764,-0.9598514600467115,0.5509705640958814,-0.13104911043723325,-0.7223070909868498,-0.8157630379402494,-1.1586929595952467,0.28106082545676797,0.1842595577886034,0.03999942709590848,0.06330939620854632,-0.02014806772447153,-0.33682922390378,0.0717203071640424,0.9462858287032239,-1.167675982375264,0.5260757407165451,0.14860512045263494,0.15235321368186894,0.8839731339845507,0.5207710781633598,-0.5146489586958982,-0.6042458380376426
2026-01-28,-0.21140664776499601,-0.22689444644870102,0.7973883992157046,-0.282248115425761,0.5173007726015031,-0.4603073599201688,0.42849955080569235,-0.5766919895163227,0.1778729702279372,-1.3021232677242764,-0.09400177721171904,-0.06529438127301418,-0.8919098203796358,0.5079611903522504,-0.5371266687880358,0.7284852779069622,-0.9350203308311082,-0.4065622386094916,0.4751534078441807,0.0922744760577144,0.7430512275851664,-0.35276686196051654,-0.43721656769021894,0.3386949335363423
2026-01-29,1.546666574903965,-0.545476747838552,-0.18384002737269212,0.4878719365354746,-0.5256265472566558,0.9910633728690336,-0.7949492013344686,-0.7791943760704585,0.24786389011528454,-0.399201691825273,0.17870463636872208,1.2537176874145584,-0.47082985069824573,-0.09264318781283877,-0.570038536463715,-0.331983173456222,-0.7361141917058834,-0.9697533326735633,-0.6366529246351312,0.32913880322008054,0.27759022160082586,0.47974467803030046,0.27650013601967294,0.6817859562154047
2026-01-30,0.19240843730579238,0.2691804327713716,-0.8458950947887595,0.510150327969569,-0.5766795836962859,0.18239806271067183,1.6612595842102345,0.07636455271560834,2.07688808727954,-0.2161519796811617,0.1803777209194883,-0.8181088458800068,0.16119815358548936,-0.21961564667958094,-0.06978794602931332,0.6454316769767192,-1.0349420878635747,0.15153029059079387,0.10921552260032061,-1.923365859531521,-0.50556618522223,-0.5132306580983816,0.26209989573392606,-0.36688182453847784
2026-02-02,0.6541213637882156,-0.9494336578618716,1.3599819810641798,-0.35922274346383254,-1.255074376847884,0.21830751620646874,-0.5482191141594557,0.08484370546795461,-0.49132906720226566,1.0950108056465493,0.31804473331286565,-0.050487219665147354,-1.2395062093159972,0.7142435298709328,-0.02734671478355849,0.49438961897472133,-0.526900832434621,-1.0704127102854342,0.35627539982553685,-0.20965601425422425,0.019688532465290648,-0.472797661376172,0.6956283542732735,-0.20360987892881235
2026-02-03,0.22693572168497358,-0.037277614324707165,-0.7979339318018615,-0.019300575158588164,-0.7239804436595194,0.39250908449193805,0.31278038829043775,-1.162992844882743,0.17982110568531268,0.21391631486300594,0.31186212734985663,-0.05127669269276436,0.4986427403163304,-0.5867027292017809,-0.12252780051663759,1.0295574377771948,0.8115367634941772,-0.39341009971931074,-0.5173181638359926,0.2599562548565536,-0.5309903743739378,-0.10978961903976348,0.6226844497071586,0.6945640730327334
2026-02-04,-0.9875614208613648,0.27978992396883823,0.216416068897494,-0.2710796608106611,-0.9210412690880709,-0.19129629917078603,-1.4695803462609265,0.7970393722970782,0.8426327856122151,-0.3585643154015383,-0.3507640139491657,-0.741348069870469,-0.03317814927672744,-0.038508445689121554,0.22699991126730812,0.1823002979138117,-0.15824878292691252,-0.7842521713042792,-0.24649917964727885,-1.9247150068665735,0.5768615273587295,-0.462426159273166,0.3582348743770466,0.7192867131724394
2026-02-05,1.0216150627890197,0.5613245571278307,0.02526284023464076,0.5401992011274668,-0.04257583854778625,-0.18314630980450758,0.0579798294207875,-0.38370080419401537,1.0641421929710766,-0.7300916863261544,0.41836561518233273,-0.3997602268764472,0.8557150270273601,-0.3555213743957265,0.26186032685907407,1.2980835637398864,-0.870626035520332,0.39934861240587743,-1.091611823978199,1.5602802147229071,0.9801340298905165,-1.0919056419821236,-0.009451585864936662,-0.8768127735985989
