trade_dt,600000.SH,000002.SZ,600002.SH,000004.SZ,600004.SH,000006.SZ,600006.SH,000008.SZ,600008.SH,000010.SZ,600010.SH,000012.SZ,600012.SH,000014.SZ,600014.SH,000016.SZ,600016.SH,000018.SZ,600018.SH,000020.SZ,600020.SH,000022.SZ,600022.SH,000024.SZ
2025-12-03,103.62843140563685,103.10582244615263,99.78746835330179,98.77266091796686,101.79209428238217,95.04822616990265,100.1909061494906,99.21119086016344,96.95753284108365,97.18250954068608,100.01004330538821,95.59707979328215,96.12003619929337,92.90023177583522,101.51560119388749,98.7481483678544,105.68806614918161,100.28203250018841,99.94411101870915,100.1981335874768,97.09177859702966,97.76677313241825,99.82671161861958,108.13320764611305
2025-12-04,100.57707966076433,101.59610465518148,101.5925036682344,99.54288424615626,101.33049794698647,95.63133487808861,98.57277806136229,97.43754667140436,96.55426491954643,96.05959489293463,100.57815952442317,94.73380056159576,95.25272534214042,93.3021744096798,102.91513677012831,99.92745504531736,105.93031265953476,100.02703803883708,100.05148490793796,97.97999185534205,95.87878469877371,98.42905394577959,98.75393701780611,110.30500007527255
2025-12-05,101.61040561418193,102.38521925409243,102.96987081868008,98.03724096895732,97.12520775939501,93.11373169502308,97.50641941034635,98.43837062774142,97.6486427871819,95.67967802638545,101.27771405043366,95.492348673941,96.68812203395463,93.49699964584303,104.7294457933924,100.36969090579572,107.7389409942252,101.97208456701922,101.19298381632633,98.28430819187203,96.51143325287802,97.65212186215408,98.23511434100257,109.3028226836489
2025-12-08,100.1234483761496,100.96114757526027,103.02878899534207,97.60810527132867,97.8774621173872,93.51322274394964,99.17748852519644,97.69506255673264,99.12755038505958,93.5762662200451,99.09503182661363,93.73849643577351,98.01555413181575,93.9652245449545,103.72330447186937,97.20447564938588,109.0824532432081,101.51344763806509,100.16182561292437,98.79163661913681,97.65555637144065,96.23871084374144,99.75093502888186,108.16147747577145
2025-12-09,99.83856795430074,101.83089922001986,106.81862550293282,99.20704128817425,98.81420581233887,92.40588047501288,97.53618319142228,96.47937176721213,100.33426926726435,94.6556291684144,98.57986032398654,95.4607169750468,96.61023991828338,92.71501274635835,101.5714405720914,98.31444848710179,111.40397795212382,101.15552867159559,101.72443052203104,100.40612279270209,96.7368371602489,97.10232859950423,95.88857992844093,107.46661873484965
2025-12-10,99.87378492648155,103.14157235571419,105.98518934047982,98.51237574191555,99.55664081588881,91.99153952777502,97.2311507749326,94.9771205761183,98.20203794794993,97.47754673498858,98.2589496694826,94.70757005515443,97.34727379579446,93.11561723601129,100.17523468291587,98.26605141876321,110.38729054532777,100.88218097147343,102.55803271235794,99.0911508247471,97.32054753440313,97.30795328246056,96.33039745726883,107.52877923827417
2025-12-11,102.587810595528,104.50437367113865,105.88313146726387,99.46770257298085,100.24013782172449,90.02479663840906,100.52435141890241,93.39474929924232,97.97098308009835,98.91447619684787,97.69489306012007,94.98851710361909,99.3632700802851,92.35979842019333,97.38610480215073,97.0099063875422,109.37032729527658,101.0212266487064,102.58691820379346,97.98866768071068,98.72669639135766,96.86381581331828,97.08242339520686,105.15834699904036
2025-12-12,102.25030029159166,103.26621880253684,103.78056753807105,97.17577098205992,100.01090570524637,89.59627511321972,102.00355953410707,92.79052447717774,98.34362588483526,100.51762504556758,98.71622973127442,94.48282420393915,98.07750437847702,93.31101984418719,95.90308648460739,95.65109544726657,108.88950640136042,102.13730806845452,104.83605315538425,98.92238052797704,96.78271916813661,97.56701109003012,96.0927521691904,106.26671423183393
2025-12-15,100.25880833833614,104.63319978023544,103.22157055654961,96.69704077817792,99.4626969735287,89.96800644471745,100.98149705541893,94.78160168547882,97.36150181677274,101.42796080025269,98.44163001073336,92.96282008246433,96.9158102515927,90.36337974997662,95.24998991323224,94.75759870126653,107.48821441119041,100.07824127773459,102.97920652258088,100.92311559256267,97.53255443605786,97.40529428290928,96.32503113641833,106.04914825585657
2025-12-16,102.36859109504908,105.13309807290419,105.8642111531221,95.52897116633717,97.95874326187982,90.56821323400595,100.2097760325877,93.9552678793653,95.15000571277317,101.83124704583928,98.6032636789332,93.56101346698912,97.94278664121549,90.02024259548628,95.49641998035969,93.55323976050987,105.54430703628796,101.32720425628865,102.34346930679916,100.11444284875135,98.05589118304299,97.23922453800739,97.02906296911003,107.35104932578112
2025-12-17,103.43984013503527,104.26825500118792,105.3502495994288,95.9547146592145,97.03122650674528,89.09869277521739,99.99639379546666,91.11663588344597,93.47479484794167,101.98016392696564,97.95416712382038,92.80417203726604,96.19073081440224,90.1674810986803,95.70161377612611,92.53806296939074,106.26561458697161,101.44921206849926,101.39593396916251,98.42266460961989,100.69679214632635,97.02339137791395,95.39484114474824,104.23910221584836
2025-12-18,104.5768126056419,104.06183993968685,103.14655827879709,94.59829608263036,97.49329775693388,89.63253819771825,101.87548604332355,91.60693027485536,95.48208830654255,100.70797079719833,99.45022115206676,91.75107099010214,95.17314565551754,91.91009682109754,94.80576772545419,94.79142299853697,106.88991396021108,102.26472390848198,101.93101552335779,98.01170546711909,101.5105198772113,95.93849308559712,96.55005647307469,105.52444608143752
2025-12-19,106.80552979537813,104.77689225932691,104.4395940757578,97.40374507849245,97.98012108264292,91.09703609566246,100.48196739809438,90.2115380553783,93.92609161183542,101.71102773425491,101.07436243408911,88.77127074147138,93.85419915280383,92.04485838398632,95.58783084454265,95.30904284848305,107.28583478161981,105.77357129478845,103.65831411122957,96.65523734623976,100.9535089992674,94.73077115020237,96.97705028060788,107.54497925163524
2025-12-22,109.44089438045219,103.82048879581163,105.03648862880857,95.21745462475035,99.09432315471868,90.49219542215535,99.02357145892144,91.26931500483786,94.01215320567601,102.63876105253861,100.6641494806551,90.42770437672813,94.86523309114875,92.31088358325847,94.71850275541509,98.08935400731026,107.84543657540749,105.04485441839763,102.26707174771994,97.21930747976789,100.56230222654253,94.0596398796828,96.79377883949952,108.23435624451969
2025-12-23,108.11012129713953,104.28623422879863,106.2916621674143,96.76779163813376,97.18652965933455,90.51597841276988,100.04247643340575,90.75554441181536,93.83006935004374,102.00109160341104,104.78891281075747,90.45810065108498,93.9735414556572,92.82062925254945,94.7555094745974,98.42444317487225,105.68437897223161,103.28498950927514,107.13767769419663,95.78457327631082,103.47757987079507,94.1254099518044,96.96031018994066,108.30692635352878
2025-12-24,106.051676847635,106.44493382126375,105.87700925096628,97.98947619144587,94.97872879280051,87.95424536616942,97.73980948062953,90.4306677128983,93.65168581129993,102.78069796263374,103.69638799447843,91.89335672776629,93.62325665018393,94.48698818688811,93.31774086384459,99.2506927647439,105.002731143767,103.59149607917485,106.17472930004222,97.12242610093462,102.99053208670665,91.7144744429773,97.94953676805615,109.65421925289802
2025-12-25,107.33674715408183,107.91831344323195,104.42074851472269,98.44009034544784,94.49879541729416,86.87829780095748,96.52517570519794,91.98226681263188,93.25655671793291,101.81244418800637,105.19523873706021,92.71788910120614,92.67069374546621,94.00665824027794,94.7746132560319,98.05896945505583,104.5983526536636,104.12952719319344,106.73890318218511,97.43631071765665,103.86511730702688,92.95882361164699,101.20296406194808,111.65144819233332
2025-12-26,106.96979658609898,108.06926786378082,104.17869751897082,98.53976860149974,93.18230288704885,87.22975907621232,96.43436453908014,92.80439694885739,94.31613591517053,100.94327879693954,103.82990492980446,94.1888195628986,94.19635351234962,92.20111264137508,94.82596512630516,97.85302709930266,104.6955785310542,105.43431038390875,106.76960658481308,98.84039132947727,103.5449461426225,93.0060752090496,102.09638266525917,112.49996617461775
2025-12-29,106.73953640467504,108.45120921260335,105.01734214766698,101.15759327348435,93.44860862999418,88.42653463550413,96.41281550911536,91.22187637782851,94.38676560265841,102.07014141696004,104.98593304235571,93.47120854104192,93.09309866627554,90.18819442692264,95.75538011950734,97.76563227850872,102.60331117213333,104.66877435463857,106.86533545483947,95.5672338999167,105.15058323443154,91.65243678271698,103.28740580469353,113.47356445564081
2025-12-30,105.10273035402446,107.6642411232181,104.93728884831677,104.74440292568042,91.77348047900513,87.70967399383086,94.61201298858528,89.85121364911251,93.58702042518287,102.71289017644305,106.03894433942385,91.7152877561896,91.29934857441282,91.05350219517695,94.16232063458054,98.6427168262782,101.3045299347618,103.4852756143171,105.71277366729599,93.26695916682888,106.85500581946582,93.77383703709599,103.59352477333839,116.16563769174266
2025-12-31,105.99191406498379,106.92513923988012,105.5351734620039,104.46701660913268,93.32580235731265,91.07229176139263,95.10550181078378,87.65737080804524,93.67773273223328,102.40549786579693,104.57370067360682,92.72302100494856,89.49104456292508,91.36131760091284,94.41614128254595,98.59905044547108,100.71255104470771,101.31330508797272,107.33141505269938,94.99396150466339,106.84780950851547,93.85217958207903,106.41514891843362,117.43949696788883
2026-01-01,106.61696498072178,104.6747797943802,104.77119100079133,104.72419314393446,92.28095453939254,91.49625669975966,95.86965717716413,90.9337114032171,92.0401503268035,101.93374822994072,104.40876740733349,92.91541497855046,90.38694058518485,91.05678959115485,95.19950277603321,99.10998727996316,102.24137359693816,99.41697131270382,106.08243568142659,94.0653762676934,106.26764072458819,92.13721223160454,104.27942082978979,116.1601280793511
2026-01-02,106.41171476449112,105.06967949245734,105.42293272438295,103.94340405463072,94.38528828584583,89.90207881062376,95.00834032145494,89.86449215249259,92.6786490357374,102.20901605379862,107.20168889917167,92.33381495010386,91.38413687034785,90.33527720463881,92.53718617841135,99.57365348496829,102.64255466906025,98.86441495523276,103.51344211657631,92.17700299282808,105.65534259580032,94.21062772279932,101.79901312011903,118.26792958954027
2026-01-05,104.38947754290513,106.10495251337557,105.4448423994503,102.28126677008487,95.10441967859404,91.55973701002372,97.26753580102722,91.37119492062114,91.82224485000681,99.64105574188473,106.0130056275869,93.32223729233988,93.01880434613662,90.58690885378748,94.08644002883051,99.17714543027478,104.14712223354776,98.72786003232352,101.92563876988065,91.93877777069135,103.15685243553361,96.03869184669107,102.04285457929268,118.0927747511863
2026-01-06,106.19818103742311,106.02627211243887,104.4340488318037,102.97230969994469,93.73317609724813,89.99016791040569,97.75552978152395,90.71551771255281,91.04713967159041,98.61422431672888,106.63778501793604,93.7491173254436,91.41394551315844,90.87599036493862,92.47811207644425,98.64010506955952,103.99475866613406,101.64934077088859,104.03505757582603,92.27430683856655,103.32801028572247,94.8482471723547,103.01605589646572,118.17735497911235
2026-01-07,106.60568537872007,104.75815154163948,104.66503026257779,103.35863439904203,96.54687329088001,90.42749752235365,96.41403114253005,89.376738553071,91.72638377732525,96.90721617640057,107.16660498194264,94.61512890288259,91.1413021901753,91.51139053071324,92.77475752238142,97.74499740875868,104.02220073205095,99.29377580278957,105.89886310985727,92.09342341483244,103.47024068019384,94.4439460069423,99.39384996312025,118.38391146981418
2026-01-08,108.31424263379445,104.88139847816491,104.12596546748219,101.07994413654178,96.93057071572511,89.28102884788616,98.65142426722322,89.42607479543088,91.22761373886692,96.9475324335562,107.12996440871945,93.29381986007861,94.31528496790682,90.12450598809802,95.14979451853857,99.26214420184333,104.77774660479804,99.78606127000454,102.99013608532313,92.72199653584877,102.32031076513913,93.86431459620358,99.41391972768761,120.03063243621006
2026-01-09,105.19802022478841,106.89690629072459,105.0558039522235,101.75274050262225,97.18055384128911,87.6222481585911,97.95577766883365,89.04029369214005,90.8030983036101,98.4610056298007,104.59093586060399,94.60312380295213,93.94042761893814,87.94765748903191,96.45446930795416,98.86746632367786,104.54425309350906,98.80175867836076,104.19617619473394,93.17791539789214,99.75037734564218,91.43677184486656,99.1878259755446,123.03648300818514
2026-01-12,105.30806481168173,108.27633541287041,106.37449844888047,102.18242697618321,97.11614752466112,88.83272179124955,98.22594214003874,90.0680279528219,92.32271681873297,99.14573217733205,105.83779043285833,94.62064313607847,93.22566988981902,86.85173417416911,94.48697038659711,99.34859175397605,103.65979131313101,99.13529557381663,101.37011977212582,93.56747681439387,100.06388536122479,91.87632143651633,100.25164744099474,123.10932988271529
2026-01-13,104.28248530621815,108.25872666311169,107.15082281984097,101.35125847744193,97.77700296311049,88.53236516825201,97.5832070719237,91.12358168915017,91.09615548530347,98.46290107352395,105.88147107425743,96.0927479570816,93.22155536437225,85.24561312712756,94.27532156371022,99.15586662634915,101.54553348450439,98.39502431645212,101.3568219064414,95.37438553901022,100.55607757745462,92.99310736835328,100.88041414352489,126.16120461819824
2026-01-14,104.36135914553668,111.43461486028896,104.75220170747154,100.43502215848346,98.52351931272206,90.71997841401442,98.46425247972776,90.39641879273738,91.75692788430923,97.51804936579956,107.55734104935615,97.42856045043659,93.93924903863075,83.60854207798472,95.94138870036784,100.66716368042788,100.72423772864438,99.8566463616868,99.68235288776268,95.37929510263113,101.13847233599176,93.87572372149825,98.38326229764517,126.48386205288315
2026-01-15,105.77502486973151,115.7543233403897,103.37268787567785,101.05792723938201,97.36196770627339,89.4586521880604,97.82715209479997,88.61448126121232,93.00807606043163,96.51837000717539,107.93386991071499,98.39377776911167,94.64031533508836,85.48765689572353,94.87427750185583,97.9283842608093,101.93578791430214,101.331192576881,100.95850599344539,95.34495295775854,99.7713883810813,93.94226323683498,96.93104889512453,129.0235671211202
2026-01-16,106.35086709697083,115.00758081697494,102.48113271740445,103.38586314172105,97.09558821544985,87.54838062465858,97.27676653159548,87.16344139426776,94.56362510937456,99.28336086659968,108.05834288746556,98.2653822709682,93.85316762815377,82.83775817886053,94.4210753475142,98.36922651882013,103.77680869504306,101.19616613783482,101.77096561068963,96.44672272302729,100.35222785488665,95.21339155683495,95.86633084819599,129.4148507277659
2026-01-19,106.40445072227476,114.64101755648375,101.37031673822227,103.99010718992203,97.27730868694475,86.984178448609,97.08340863959899,84.44332349486604,97.51382567949175,99.40285791188235,108.65056073733355,99.27122694221383,93.11087808200412,83.40513181598317,93.93320556791284,96.68026235934592,102.68523375022663,103.28151748812684,103.20207536122375,97.22015011167497,100.12667363368996,93.73538484767188,96.88745683602771,128.557877352943
2026-01-20,106.4501001567428,115.78815804458786,100.62799067743305,105.15890119930182,98.09870039287021,90.59901748016422,96.42766948920739,84.14051058903115,96.66527198366288,99.70615178686721,107.1855490849602,100.85226950587065,92.74841196122806,84.49208108831441,94.709517391876,97.23484068595079,100.24788827770928,104.4125585426689,102.80208198407963,96.02302248428359,101.37119231519978,96.17617828444858,97.42132345688839,132.0972768881069
2026-01-21,104.17681708029045,114.34619314198027,101.96544026620951,103.9668191343092,98.95050430340207,91.68586165072514,97.90999052236674,84.14764559632114,95.52166732978179,96.82658192799083,109.57671783332705,101.7380149340439,91.82819326168978,85.68967328493123,92.71651532858087,97.05981508301912,101.58222343364692,106.49476044692834,102.5527192422143,95.9232495447833,100.02212961553853,95.16598243082892,96.60253352112777,131.04728471728902
2026-01-22,102.88868410608738,115.74257081719348,102.99341942299702,103.39142083618475,99.2035057315129,92.42270643489842,96.22502766767346,82.83273642743988,96.64496615956575,95.26270806356665,109.02956921268714,102.05250042133409,90.27699657866897,86.044410847008,93.5561844126164,95.09537955731308,101.70624781860882,106.45707638573437,100.44773669792981,96.53769899132185,101.67122292901854,94.31294392214625,96.82242484789256,129.88388811795255
2026-01-23,104.54270964053416,115.93608589672581,102.40967376198091,104.30134139102962,98.46674060471481,93.20858563891909,96.19904392692906,81.400566726654,97.95003450880067,95.22761247531616,108.5046751661279,103.1004004078817,92.61434143874646,87.67109923965711,92.76718525838004,95.56984489114295,99.83113209160896,107.91210441388732,99.03375731512611,95.77177345479214,103.86937623555596,93.57988183971543,95.42270395467939,127.65180947640691
2026-01-26,103.83137374650127,116.57000507443848,103.28749253105305,102.36218880153976,97.66532133980027,92.60119345524846,96.34369268662067,81.40258757798823,96.89590051279275,94.58942447385351,110.51324848718073,102.3699703979172,92.11124765768422,89.91006564662045,92.77565361295937,95.89423695485033,95.6005934475562,106.7843483261103,100.3827362811877,95.07533190901455,104.06432460755414,92.75776046446839,98.22507007867458,129.96927341220126
2026-01-27,105.52881499970313,115.66358689328324,103.79004685833237,102.68522266394335,96.073709863916,96.23209536545014,96.19977802677495,80.70573963453175,97.58018736566282,94.78948552256821,110.92432369839216,104.58909223549308,91.68361252196596,89.55282417745858,92.50716065823143,95.60821903786194,94.34339637828461,105.518483650668,100.9254325489587,93.26446114950038,104.68026926511922,92.53095451772954,99.0428398708568,132.76708153970645
2026-01-28,106.78348040212036,114.42367623678469,103.7682508134931,103.42287239633743,96.89831447198621,96.87544968974147,97.53714023747065,80.48563251950517,101.39901433617091,94.97244482897531,110.585380839221,102.18078864642071,91.29777739569172,90.13812979356263,93.31051381936555,95.49222890720213,93.75734763339126,108.81549015248775,101.09823243179117,89.59775060131977,105.86187156984175,92.25467918748959,100.16401177102938,133.49581701412404
2026-01-29,108.133017006108,111.31471960133432,105.47618585382463,103.3929381450449,96.09030678018304,97.39516391231865,95.52881780277016,80.09292656253557,101.57309349310646,95.79812632132787,111.25572508763766,102.2555753586673,91.21773157361741,91.78550489419275,93.30635579413095,95.73232604449538,92.28087577511339,107.20056193731298,102.92620088391419,89.15202992194952,104.37866717986533,92.44537821512976,102.13896772077516,131.70254334490724
2026-01-30,108.6653427869021,113.68124478950396,104.5303074319087,103.88223187871417,95.85665341527653,98.77204692720417,96.31545562495316,80.39240977631364,102.92058336279453,93.34710559600575,112.26309266761893,101.7014854671572,91.79758041140597,90.70721994067942,95.23088484725294,97.34886857155462,93.20241308266976,106.57468550473365,101.09495710890018,89.3333711313702,103.69642204013283,91.41469152860608,103.62843065620811,131.72297159837382
2026-02-02,108.03106173348948,115.21831083765713,104.63370069847149,103.99235112852256,96.20028273014154,97.05125429576267,94.67495220940025,79.77864480801138,105.2440542115268,91.93682564509325,112.10527705597696,100.81825350524363,91.22447751314884,90.41934570748192,96.58334522930878,96.9456520478168,92.17119501342135,103.80601490483885,102.14489200187347,87.9958202626743,103.99020946624185,91.65107149251583,103.70010084660113,131.19888084160831
2026-02-03,107.82964984206296,116.33869368124981,103.13137332835325,103.116259753477,96.22963583143571,95.8877634608621,94.02649438617952,79.25444035298278,109.02578621267787,91.83165747212105,113.59063047820605,101.27526134231906,92.71443745211263,89.65300723615329,95.5377826372694,98.35496049300127,92.21024951290752,102.6096345590952,100.4976277226248,89.73218630297235,107.01010595627008,90.28512184601195,103.45777704408819,129.35205374657545
2026-02-04,108.82793621906832,116.93664308982193,101.71884973600933,101.45482164331455,96.24613500516041,95.58263701911154,92.29213583765491,77.2130325274008,109.42881207999953,91.02584215244916,111.61587216392692,99.71693390350849,93.51703634303298,90.2560323426655,97.40582050894928,98.32798505465212,95.34960033785771,101.21657565665707,102.62425996209919,88.44896543444753,105.25940108421408,91.23853395846966,105.36700694516344,128.50185037784132
2026-02-05,105.66349515392004,113.25286790460787,99.82432808541424,101.3519593821798,95.05820134063853,96.942670449173,91.88700900345609,77.17793514607023,111.3932451311652,90.65395446562992,112.05374256895266,102.79251734563037,93.29075798924889,87.91118520458274,97.86682787094657,100.15299448462518,95.53040738096954,100.29626586665741,103.43537226142065,89.60858693570718,107.7276123959721,92.18600325049702,105.43251225619092,129.44726824285533
2026-02-06,107.54639543886503,112.09622690922868,98.48063421418959,103.24577279882227,95.44053902072768,95.22066954526905,91.16897942797553,77.29314626190761,110.1978924608884,90.81513380651487,113.34455923955026,100.89022915660455,92.44776305726563,89.71965133575019,98.12439614057038,99.84879366360289,95.399881982709,100.74341486425922,104.86774807526066,90.1578959183224,107.46344728092365,92.2015824575611,104.35878366192846,128.3872695581023
2026-02-09,106.82272317805027,111.7229937814395,98.61992593108386,104.76331048723829,95.04722033948629,95.15470810938949,93.30750149843993,77.120373641536,110.26384725051501,89.89540978716308,114.36413306402696,99.58039754697367,93.8861363679898,90.4152524906593,99.3213893168773,98.94641483170746,95.29967051378121,101.53477319796377,103.86863330775147,92.97040602721358,107.43850600327363,91.38958607244392,107.2988207808931,128.94494289080725
2026-02-10,106.72043833604978,110.07188903005502,98.2277292969523,104.28410648312733,94.9560561792804,94.90061443540327,93.64674171866015,79.232230896054,109.60420827381039,90.1602518227869,110.85940925309565,98.1577386271321,93.69680984364406,91.18789443474938,97.90864678099803,97.46184501250274,96.22051185756384,100.13867742351307,107.11749697819215,93.699136935643,109.31364941221358,91.81148515370265,105.92853506799622,125.80926663066705
2026-02-11,106.63112131865392,107.5197317189328,97.88177307236775,103.77691068171853,96.53211751149709,92.85496677644572,94.24866299087914,79.4328550024146,106.77576711365037,90.87222929786519,110.69077682927013,98.4555065669694,92.10374683370269,88.24223944915063,96.05997465704623,97.44007282869109,96.98184019649621,99.06247065830178,110.18449025908164,91.84396581036755,112.47956496484255,90.70027055942333,103.41280544994899,128.8341010037591
2026-02-12,106.59832064737707,106.08506812174609,97.49704496685332,103.16581334090709,97.24175832822911,92.21877432318387,92.82180598820737,79.27885078037704,104.43224921506472,90.9778029544638,108.85252697978287,99.88887854997566,93.45317680187325,86.98831561694335,96.11754917117669,96.38813646684946,95.65270577887551,100.60176588997929,110.878105732132,93.23304750952954,113.17569129188124,90.76682935320429,104.88637981222233,128.16208807075742
2026-02-13,104.6819571775407,106.18462273534988,99.9720319392876,102.55849901966627,96.49188901588327,92.94475324936444,93.81198972671817,79.8547551382569,105.08914440464505,91.92341108168935,110.85741283809807,100.65234499332452,92.53083401871588,88.84474202713304,95.32896383756434,98.32673513727194,95.12747581836258,103.05820379864939,112.7457310220187,95.49924976023469,115.0650774619075,90.59676349650154,103.84404618538537,129.76553696212096
2026-02-16,104.93078315380879,106.28465174761601,98.41762896695431,102.99823476151295,96.31500850376207,91.05734660549466,96.01244647213787,82.2727143065344,105.77927685036153,89.19139467904931,110.28030721146078,102.77429472069149,93.6862038156489,88.64651258276929,98.16166351483092,97.15901727071024,94.26643969680804,104.91250846265699,112.29829737649712,93.18226554844642,113.62045506334381,94.01808971065718,104.50465034780625,130.1413087573004
2026-02-17,105.83402124258048,107.67056145497746,96.7424833775479,104.56057717950571,98.5206602454324,92.89763377473221,97.21320558587632,82.58496448379582,104.27397696878687,88.48473695777201,112.13698741419509,101.61625553420845,90.46845199524208,86.55411262287721,97.14116480447213,96.24900759026659,93.91764053155471,102.54770597013065,110.34920882537918,94.04329153353221,112.80954972079394,92.43987861300337,107.22425936242308,130.9094449432675
2026-02-18,102.87346197023277,110.8536346265546,95.62810109835752,107.95299691807134,98.12212934001168,93.53173684715763,95.46773969002267,80.07381277767844,106.59911655367382,89.61947991450985,110.27007810125113,102.58334788384072,90.02522582817105,86.84479048704753,97.22021768417451,97.05946441600418,96.37443098360635,104.29566667407106,111.61339060385448,95.20663477203325,110.72135490849095,89.07387956607884,105.20645657258989,128.88339008069644
2026-02-19,101.04224612042623,111.95101230728086,95.55578315112355,106.73275072973236,98.20147719296197,94.00941185171881,94.87311812276783,80.57977509915379,104.98164043288887,88.56367307462656,110.90251930663197,102.17388383471086,91.52200896070222,87.69638877132653,97.50622219231234,98.7088801205668,97.23543405947764,107.0645001925798,110.21364275457717,94.94711361832283,109.95250456429875,88.30440619640957,105.17249980711287,127.5502260596989
